,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2022-12-16,-0.014578627320133153,-0.006670394101153776,-0.00660368892222718,0.02823923300917275,-0.017348596584202625,-0.022474984118688535,-0.009534617168234338,-0.011806230763914627,-0.011170459031488722,-0.047187179094365206
2022-12-19,-0.01590965803354838,-0.033462353983410575,-0.020163837464780565,-0.04144677444516143,-0.01732811633776965,-0.01912990696084338,-0.014053542969755028,-0.008479405656696914,-0.016805102668069116,-0.00239632976495896
2022-12-20,-0.0005289427335085639,0.0031795134041781026,0.006557979630487543,0.02279879325279044,0.0056145653675312435,-0.01039740888831564,-0.0007783953431893531,0.0013682034641608887,-0.017757267674306965,-0.08053641461716088
2022-12-21,0.023809389761230593,0.018546709195681466,0.006290925559584437,0.02280281825457431,0.010876650770121454,0.025862735143157067,0.014506050592872244,0.014952461061822131,0.0025134728241542614,-0.0016690545895901021
2022-12-22,-0.023772486728843134,-0.034343619255829294,-0.020317240156961014,-0.022043975977334873,-0.02552873423963853,-0.07042008489083396,-0.02446502696621289,-0.014266080093961575,-0.0001926525040331084,-0.08882756559936855
2022-12-23,-0.0027980797542506153,0.01742450254827599,0.01675027913187499,0.007855104616553144,0.0022672403859209656,-0.008670733390041208,0.002249064114361099,0.005752227928498943,-0.014660546088955173,-0.017550833466474902
2022-12-27,-0.013878372548267404,-0.025923742926365456,-0.02062082213798433,-0.00982719996456316,-0.00741431213551369,-0.07135324509495611,-0.014138227362558986,-0.003943438883556083,-0.019773048600205345,-0.1140885333144338
2022-12-28,-0.030685147561077653,-0.01469172937442731,-0.015676967397879382,-0.01078030132081964,-0.010255076543360997,-0.0060196049903809,-0.013202707126754532,-0.01242803024580541,-0.005891510421791812,0.03308891531476843
2022-12-29,0.028324288999507452,0.02884381103830358,0.028249417163951573,0.040131426467981735,0.02762986394038447,0.04039606597553669,0.02437526811981683,0.018000335023607983,0.011351274144398849,0.0808269069678893
2022-12-30,0.002469001886053146,-0.002138278742257471,-0.0024873272416428005,0.0006652820530559378,-0.004937484124329483,0.0007532583391718362,-0.0006005641380083526,-0.002633959934518759,-0.011124610049758399,0.011164017515666869
2023-01-03,-0.03740470095193049,0.021666663033621747,0.010087372923722526,0.03656299128174978,-0.0010007989246809679,-0.020459721833439137,-0.006759822507492852,-0.004209849519564046,0.01908368789286574,-0.12242248574195735
2023-01-04,0.010314094798429041,-0.007923564525679994,-0.011669702819543715,0.021083964710247427,-0.04374317173088238,0.030317762935489156,0.004764256514524279,0.007720091531313811,0.01370019819392776,0.05124885285593783
2023-01-05,-0.01060466536258986,-0.023725589118479662,-0.021344454898422183,-0.0033759240309937377,-0.029637792207685476,-0.03281573399794835,-0.015654626633163082,-0.011413405270080057,0.00418096146611413,-0.029039097760312105
2023-01-06,0.03679412057670928,0.035611152390083056,0.01322530702657354,0.024263345773015033,0.011785315267472063,0.04164040709216987,0.0276015918099608,0.022932178589271546,0.018396572447439086,0.024651090365942707
2023-01-09,0.004088946651187975,0.01486987397850048,0.007785457604371437,-0.004230220010472352,0.009736363084552613,0.05175321296394508,0.006473098999473015,-0.0005669877765408504,0.0053239983333512875,0.059349011404278285
2023-01-10,0.00445633457419814,0.028731709234134817,0.004544507111061247,0.02718782716651802,0.00761733218421301,0.01798053045371817,0.008464793134064896,0.007012903252812119,-0.016550045062778906,-0.007681374256751861
2023-01-11,0.021112493053031534,0.058083825879343465,0.03505998798543808,-0.0007518702222504281,0.030238028280374474,0.0057827516836679305,0.01729975745382273,0.012648102727537802,0.016251710018412302,0.036769060182475055
2023-01-12,-0.0005994837952799648,0.0018929468094222024,-0.004261443151591937,0.028745553169460036,0.011621291854738702,0.0318729480494615,0.005404356121738951,0.003640481907695836,0.01968198733717097,0.0027592625752506095
2023-01-13,0.010119056758189027,0.029915043601747016,0.010863636202486537,0.00197476507832417,0.0030188878870232028,0.02349968366188504,0.006880993711493977,0.003879408341108892,-0.009372465789420525,-0.009388119582672827
2023-01-17,0.008756436947850332,-0.02109661268732821,-0.009009988496394561,-0.011826136549899946,0.004681716855610807,0.047517660941558404,0.0020285906957624444,-0.0018317534825683657,-0.006463669070590594,0.07426473736900463
2023-01-18,-0.00537014614710507,-0.006142675153973931,-0.0018620637004762575,-0.01728743920902376,-0.018889086871961558,-0.018359614822906822,-0.012999986078427894,-0.015787910970114005,0.0242313113451309,-0.020609982513142944
2023-01-19,0.00044380740617810943,-0.01864654092151996,0.021180662840702524,0.02353047266269881,-0.016453987970131756,-0.03521907440641625,-0.009824535715321159,-0.0072798856516314014,-0.006259892742321305,-0.012501946153228194
2023-01-20,0.0192209432809467,0.03810845093076898,0.05341223697580233,0.023650179617614064,0.035743496999531166,0.06406229677799091,0.027367025125264455,0.018628918236243797,-0.01621106474417877,0.0491468120625187
2023-01-23,0.0235002881934554,0.002776315095798454,0.018057484161884574,0.027983147943870135,0.009824346301151587,0.07590082154222522,0.022215939984257194,0.01199862428984022,-0.004708266334131905,0.07742468874848996
2023-01-24,0.010063068479297499,-0.012305137300550828,-0.020944066339938505,-0.0009073408847394271,-0.002226015810152915,0.003751473206811129,-0.0020420415765219913,-0.0010732642927822056,0.014380459304918158,0.0009739087975544347
2023-01-25,-0.004700729682240223,0.008928577793566816,-0.025383675828558605,-0.011457510656943892,-0.005908221825836613,0.0030108740930534506,-0.002219030655437604,0.00037489667074575017,0.002424942535395269,0.003752820129427681
2023-01-26,0.014803461163639842,0.02099198301215366,0.024154474632320344,0.04098960813212549,0.03071373845080494,0.024788787506892174,0.019497187636389635,0.010990382848460323,-0.00465178942508071,0.10967259156647335
2023-01-27,0.013684216993846476,0.03043737760442866,0.018970587098483094,0.03014254739469102,0.0006451924807360232,0.028431668056117188,0.009954362846546827,0.0022977107678117115,-0.0025238770660934717,0.11000180416824756
2023-01-30,-0.02007792165533595,-0.01652968356145279,-0.024454129743946007,-0.030842397721212556,-0.02196167108659386,-0.059072156413667476,-0.020218805183503497,-0.012546839168310897,-0.0036550422616813405,-0.06318150994943417
2023-01-31,0.009020919352460188,0.025658817736008643,0.019599802062599148,0.012987886241095703,0.02101268030984449,0.01957040858166481,0.014986372809747461,0.01470336743136924,0.007994773732169502,0.03936155894904236
2023-02-01,0.007900733644161662,0.019586971068148662,0.01608667160610655,0.027858095471203992,0.01993473721113803,0.07196590769158595,0.021383275401488655,0.010627596037478648,0.012021268673582552,0.047280928205116535
2023-02-02,0.03706230184656345,0.07379935352944922,0.07278691528124548,0.23282396632551405,0.046884348389106156,0.03657525383159976,0.03588994586566141,0.014557005185811933,0.001294222550689339,0.03781489703913388
2023-02-03,0.02440009618092387,-0.08431497620839845,-0.027473490172525428,-0.011866324983071164,-0.023620556577846563,-0.02805289816768497,-0.01777235400289856,-0.010629232930220778,-0.014955660916019853,0.009082654784473565
2023-02-06,-0.01792889188508373,-0.011703250716856073,-0.017942396329941657,-0.0025196949587797945,-0.006115877481995491,-0.0005210475426472572,-0.008459071528992834,-0.006111110296207145,-0.007403998144337676,0.025160537355481072
2023-02-07,0.019244666452440384,-0.0006850625818668465,0.04606410376212455,0.02988291949769084,0.04202201251115634,0.051401002276402874,0.02071879375524177,0.013078559832082837,-0.008025722748699504,0.010525791279409002
2023-02-08,-0.0176527245593191,-0.02017429777965274,-0.07683011244672133,-0.04274087119433123,-0.0031019207908109525,0.0014431509274606125,-0.017781211355312965,-0.010934767554053204,0.004759053774313182,0.022763049555982517
2023-02-09,-0.006911595116276037,-0.01809100582487666,-0.043876388494409224,-0.030038732637321264,-0.011659895684712485,0.00594451561854159,-0.008837952709247032,-0.0086690968469183,-0.009473354215458252,0.029956849516678652
2023-02-10,0.0024562852504086408,-0.006412838631079665,-0.004631177703632194,-0.021189390092377525,-0.0019726911631674504,-0.047992101669633525,-0.006562802796370448,0.002333690441745695,-0.011189726592108928,-0.05030873801899527
2023-02-13,0.01880675367006468,0.019772567289289666,0.0004228936860402044,0.030318714027897986,0.031243107015386684,0.024594443627864004,0.016015575697991835,0.011738884138962735,0.008414916206803902,-0.011427700782035255
2023-02-14,-0.00422495126179534,0.0016073541414833858,0.0007399747086547226,0.0002786357356716618,0.0031329689250387815,0.054295953648823225,0.007389467021384988,-0.00046020233017529666,-0.0023019305726670325,0.0750616556523096
2023-02-15,0.01390343287521878,0.014643999584324163,0.023869836051988225,-0.012926090673709645,-0.007992989528228911,-0.009011427741173361,0.007660885180322152,0.003247432291993313,-0.009325042624278801,0.02384709913101113
2023-02-16,-0.01042932032013244,-0.02975486385196624,-0.014751351456011141,-0.026642549676405003,-0.026622745788416502,-0.033473882158742696,-0.018764220674577614,-0.01376894704727305,-0.014168053765169164,-0.05694553722096751
2023-02-17,-0.007546761282417158,-0.009679109147912035,-0.012145390956299518,0.0025514947558800127,-0.01560184876387305,-0.027906512968939978,-0.007055736058549589,-0.0024981132964047026,0.007776422402584027,0.031033480898909227
2023-02-21,-0.02667982573878347,-0.02695468312187932,-0.027132953453124165,-0.004627525597899584,-0.020886593020287725,-0.034271644420987624,-0.023675019842114176,-0.020060907166597364,-0.019437420650748494,-0.05251789433835996
2023-02-22,0.0028960665545374464,0.012793392483054111,-0.0015252491163402215,-0.005578739732452154,-0.004590995705765155,0.004793140016521091,0.000748078229241278,-0.0013782050566197857,0.009164391085695556,0.017682553475729224
2023-02-23,0.0032905857200962174,0.000313172345862478,-0.008292572012552624,0.005376375008987022,0.012961914103831296,0.14021395261630065,0.008734058398245814,0.005319379218580389,0.009772031955773697,0.006024129792842503
2023-02-24,-0.01800520950437945,-0.024212061179431754,-0.019364008748863903,-0.009590933209761565,-0.021784509179883838,-0.01597371497537492,-0.0167440288940085,-0.010682339850911049,-0.013001004180929976,-0.025684180003413215
2023-02-27,0.008247328610928362,0.0027807715104863906,0.008302635732990726,-0.004988569216036853,0.003771791329848284,0.009233008355403971,0.007161266743116901,0.003405783704505172,0.0027730206154918946,0.0546017865369246
2023-02-28,-0.003447627517124796,0.005012811540044737,0.002114118759395156,0.031850908226055186,-0.0029582116467334885,-0.012127098268542746,-0.0012928963089117174,-0.0036957314997518864,0.00454280279293795,-0.009247209573726933
2023-03-01,-0.014246146786068947,-0.02186145722806776,0.003331174902825751,-0.008688511029355195,-0.012629189120389017,-0.022312042917207564,-0.00803932559862075,-0.003836130677645766,-0.010742757639877754,-0.014291975817664837
2023-03-02,0.004129060765563075,-0.00043399062951077205,0.018149621579249375,0.006400508656741799,0.01965319065437021,0.027138786444461438,0.00827625223234274,0.007777129387962045,-0.00886730379189149,-0.05853928157947319
2023-03-03,0.035090103904290126,0.030066258059702422,0.017934866176852582,0.06142214024097581,0.01664616955945175,0.024706222950747092,0.020673676234420846,0.01603815951878551,0.024225902066369986,0.03609219282314147
2023-03-06,0.018539480995069857,-0.012118034851298809,0.015803406428999356,-0.0018893388210688977,0.006188929156011991,-0.01406429664490283,0.0011342297073102525,0.0006926152985125,-0.007753186500350062,-0.020122331071529054
2023-03-07,-0.014496553334304996,-0.0021333007812499583,-0.013350159206169443,-0.002109245966191886,-0.010588908874235248,-0.011125428661848735,-0.012265601136698057,-0.01532867758988421,0.006132547923606957,-0.03147407730028162
2023-03-08,0.008377242672365615,0.003955051898638651,0.004155202296884264,0.0024931875544158544,-0.0017705657033182387,0.03834592198261788,0.0049940801842947025,0.0016320250995196517,0.0009827096452215134,-0.03041929843714275
2023-03-09,-0.014914662806265078,-0.017781071140368643,-0.0204775081715457,-0.01773274213661724,-0.005439464301988384,-0.030809147999126818,-0.017325783066840517,-0.018449788149710433,0.002455681851657232,-0.04989011995084991
2023-03-10,-0.013878539934138456,-0.0164769283801236,-0.01830606757091857,-0.011998455121456031,-0.014782995556620437,-0.020097507825617145,-0.014043528305217934,-0.014429446500080934,0.03448625250833248,0.0030071956856769777
2023-03-13,0.013266084394357947,0.01873687738723384,0.0052963593131640785,0.00774332388255905,0.021441085581096475,4.35591336853669e-05,0.007416408681580444,-0.0014251924900761104,0.002272849116200515,0.005996271168666301
2023-03-14,0.014088956566258526,0.0265065123894086,0.031390708504283715,0.07252631544048027,0.027055575629236994,0.047766245269800445,0.02297982802930565,0.016530037761984584,-0.016441689709633667,0.050320947926932424
2023-03-15,0.0026213767711249503,0.01391230747297123,0.02277324123893898,0.019224908370440774,0.017830615990962695,0.006857000235545474,0.00524583112394672,-0.006254247628093568,0.01931021628478269,-0.015333393227232373
2023-03-16,0.01869400235525842,0.03991688242309577,0.043803911088359015,0.03630834081716272,0.04053627849550079,0.05419339710133331,0.02636086162173612,0.017545089167576355,-0.0078226939912579,0.020393505108375454
2023-03-17,-0.005453906294892952,-0.010895681300578386,0.012958545108346042,-0.04547897190388006,0.011694464668420723,0.007204203843726997,-0.004726220868574216,-0.011692773076556806,0.015008987193116052,-0.02172378153438792
2023-03-20,0.015484011430453082,-0.012531560404374087,-0.00393615522613211,0.011246981940346235,-0.025766576144012787,0.006802702914700864,0.0035489426161914306,0.009615781819577451,-0.008797263527906107,0.017320796272765726
2023-03-21,0.011943947169628544,0.029679680207260972,0.03655388534509063,0.021990731832579602,0.005693578804204735,0.011544515800342214,0.01428240362194444,0.013130508027631382,-0.008592217263192259,0.07819919143822474
2023-03-22,-0.009103566456035161,-0.018984232685839597,-0.014773144514868108,-0.011624347557258385,-0.005442242371729522,0.010267367926939164,-0.013598101598051193,-0.01704650384254669,0.013333282695876525,-0.03254381959196684
2023-03-23,0.006969453152088745,0.00010133876939955044,0.02157302270423056,0.022371178351314747,0.019721632948724643,0.02731622792152577,0.011858226840180786,0.002703338139357747,0.0,0.0055977366381618765
2023-03-24,0.008305771241691184,-0.005875816395847999,-0.0015151070354391116,0.008468731737147017,0.010480712332128217,-0.015152169366285495,0.003680542248776675,0.006561987609382536,0.004229272539703066,-0.009416281069083654
2023-03-27,-0.01229318388860412,-0.0009171134251457769,-0.02826260908339595,-0.015387639261337793,-0.014934126880156273,-0.009261029592607106,-0.006851458880906769,0.001869762952874332,-0.023491010738499685,0.007352522816861606
2023-03-28,-0.003980422687175911,-0.00815996577200262,-0.01395655258623607,-0.010648822595313079,-0.004160838479582929,-0.004560505889478206,-0.005311679417755233,-0.002244519176433757,0.0018212696478572266,-0.013659325116185062
2023-03-29,0.019790687535405915,0.0309543624265336,0.0035632122208173467,0.023270874837606925,0.019183927484487828,0.02173410665350306,0.01823395873186806,0.014534815441520799,-0.0020091175755907464,0.024789906342217005
2023-03-30,0.009889841206845995,0.0174563591022443,-0.004931393480937296,0.01212586297835494,0.012619613326511736,0.014786405963972182,0.009465456556023488,0.005855382544442733,0.004601205071978809,0.007220929756684091
2023-03-31,0.015644124883503085,0.012647067799287592,0.028149538083124037,0.019726530908817486,0.014962130647612426,0.014388576479207549,0.016630599527839518,0.014094554435612139,0.014981006973677546,0.06237201971890638
2023-04-03,0.007701859875742789,-0.008519675143944028,0.0060734246772014,0.005331838968174019,-0.003711345579962888,0.006768191951391778,-0.002430187631853764,0.0038106065341925177,0.004702907398542289,-0.061168427796826186
2023-04-04,-0.0032495944184293135,0.015037527888523972,0.0034495144564050673,0.007743902395014768,-0.00017396339182396137,-0.01830852961748397,-0.0033736470002044827,-0.005548205981545706,0.004972019765106861,-0.011244043709844997
2023-04-05,-0.011290406470722991,-0.027417013542964663,-0.0023872898248006313,-0.015089610453046465,-0.009889511845305288,-0.02083571357393932,-0.0098723252981755,-0.0026182384128787817,0.01045443872740659,-0.036660076287605925
2023-04-06,0.005495885725844918,0.009495540049077267,0.0378099420315936,0.021846200699320528,0.025532936784865568,0.005803385006093453,0.006742175943667661,0.0039008660145072316,0.002586588529289502,-0.002479553165553039
2023-04-10,-0.01597240532042765,0.0010778033801970288,-0.01826237019875432,-0.006247270417420014,-0.0075786523941302475,0.02004654924079463,-0.0005660034094967514,0.0010263565064787539,-0.016124371344319877,-0.0029720256079851515
2023-04-11,-0.007590994540485396,-0.022022120390757682,-0.010240413686811278,-0.004190838475623848,-0.022668650654125155,-0.01486631859276566,-0.006417654142758411,0.00026850070922734837,0.002060279993038927,0.012357047570192181
2023-04-12,-0.0043532848853455874,-0.020916697119598093,-0.006739492429671756,0.000701508469735046,0.002333568450234358,-0.024807645311036963,-0.00883373600515458,-0.004075889140831013,-0.0010281027963797706,-0.03346003653646468
2023-04-13,0.034103680445517925,0.046713683014299345,0.026662827302262215,0.0296728044972574,0.02239951142394414,-0.0012078919353182282,0.019582165383658312,0.013282608127970441,-0.007858576048088595,0.029688716127604264
2023-04-14,-0.0021139217394128273,0.001074224694457282,0.013404112765624365,0.005173635744079252,-0.012765575936165674,0.011147629112504331,-0.001880057215240205,-0.002442574457831803,-0.009146811543638167,-0.004841279860318459
2023-04-17,0.00012088796855214134,0.0022436418178335416,-0.026637276090813122,-0.011874081976483986,0.009296101659494571,0.009118831399218541,0.0008476193196758075,0.0035881029709510237,-0.0118954563217879,0.011026990735853115
2023-04-18,0.007504556897405035,-0.004282604839014548,-0.013871964133156833,-0.0044320609845970305,-0.0014888624761124625,0.02462793677426167,6.263603001732676e-05,0.0006522786389702162,0.0035633126123710834,-0.014595786064655836
2023-04-19,0.006968393673057127,0.019550341547772243,-0.0030621112137180218,-0.010050991452630664,0.00027750159107431394,0.009541941541669985,-0.00047047134800271007,-0.00016897352145872624,-0.000959550502496409,-0.020183393575926356
2023-04-20,-0.005846407304515244,-0.0046980391066805405,0.010654761408112945,-0.012192744840563097,-0.00811260747218645,-0.029608632010966307,-0.0076244436713258645,-0.005457074812173723,0.00854938972267405,-0.09745828230593856
2023-04-21,-0.009780674433091274,0.03034391291745231,0.0011396574642195123,-0.0008448917108082599,-0.001223167300792083,0.0005533981690317713,0.0010434801053338383,0.0007770400824715917,-0.005619679329153637,0.012822849668400638
2023-04-24,0.0018784091116079704,-0.007011967150520215,0.005312541847450669,-0.0004697571190271921,-0.013962805585648108,-0.0028393046090092744,-0.0020845885826543675,0.0010430964716519053,0.009674691721076822,-0.015325895028073244
2023-04-25,-0.009435633242578567,-0.03427172037496595,-0.020005817429829875,-0.02462509271457658,-0.022536130208752336,-0.029620641545719972,-0.018863599187150415,-0.015873852746173256,0.014704228443908729,-0.011565701922588656
2023-04-26,-6.111737895375668e-05,0.023496184744855597,-0.0013480495096163114,0.008913397719398475,0.07243492304985133,0.027247483626301916,0.006064394578505272,-0.004235658721972402,-0.010658208525548218,-0.04306963495243776
2023-04-27,0.028395393814410808,0.046103983455159314,0.037411974605933374,0.1392551062014702,0.03202766742739804,0.010016424687228298,0.027191055928035945,0.019908131518948213,-0.009922303737531557,0.041886194740853755
2023-04-28,0.007540967468451232,-0.039792412663683385,-0.002323608221307505,0.007377517601088401,0.007971650601863889,0.01920949915865222,0.006898594423747628,0.008535148710519413,0.016130344800037166,0.025719427270091355
2023-05-01,-0.0005304412460301888,-0.032242712137328766,-0.0013041479760050878,0.011900764696746613,-0.00553264128955433,0.041839274482011524,-0.0011469916168123095,-0.0010098010324460782,-0.02883453975077721,-0.015093395194377579
2023-05-02,-0.006191339214802527,0.015482549283793778,-0.01753735359586217,-0.01620190841027025,-0.0004909926114423646,-0.02421307522042082,-0.00872163221017519,-0.011239171770321854,0.024920145804995242,-0.00939259874721976
2023-05-03,-0.006467369340753093,0.00019303553981586674,0.0008546275661469593,-0.00923759663970991,-0.003306909697551874,-0.014462935614559358,-0.006543977303216542,-0.006864170020531968,0.005581750825414122,0.0018713932775662467
2023-05-04,-0.009913453216121582,0.0033767339022539034,-0.00683045264756843,-0.014808170611323113,0.003317881632497688,-0.008632415466125476,-0.0035298432782866485,-0.007082838619657861,-0.009878716173449043,0.003673471985857102
2023-05-05,0.04692699087007379,0.015961573674128537,0.008405631764464738,-0.0031690888905659964,0.017156996662951896,0.0405630530073946,0.021254377957051984,0.018512630235853145,-0.0033255957112543477,0.05496278398315546
2023-05-08,-0.00040330917049002935,0.0016089169321718,0.020839206627473184,0.0021051506393341413,-0.006437860371627968,0.016422644294545208,0.0024775746643870278,0.0002665355610931286,-0.014014732198730284,0.010172855182730478
2023-05-09,-0.00997106040236806,0.00746481056277859,-0.0038970474817087153,0.0004285182452190561,-0.005345834469829502,-0.01989645974529275,-0.006333064378158504,-0.004385370113328069,-0.0035774408141836522,-0.015367597024416146
2023-05-10,0.010420658132776817,0.03348339526223332,0.04098732805741778,-0.0012425660042350017,0.017296063611234702,0.010990243070645223,0.01088162209248944,0.004672324524475302,0.009703771159202956,-0.0036062703657255835
2023-05-11,0.0010949253401968395,0.01805969525073481,0.04313197259656154,0.011626996304414883,-0.007044016305283285,-0.010628547348808026,0.0032603534203621276,-0.0017438484635474705,0.010572177657878434,0.021003967520705658
2023-05-12,-0.005417898540941213,-0.01711533396079623,0.008063909446967,-0.00839737304249677,-0.003676168457822482,-0.008327939714021126,-0.003587006985299346,-0.0013102865109050343,-0.008369211597447412,-0.023826162598143963
2023-05-15,-0.0028970197394717623,0.008525256609829501,-0.008509941892568151,0.02159867800270754,0.001585917225274125,0.02163018423284968,0.005414930116756311,0.0034498320042610775,-0.010357545940247626,-0.009703474612936969
2023-05-16,0.0,0.01978421437062372,0.025748881702694515,-0.00016739590115688596,0.007367578043273815,0.008980050157306074,0.0011322398770836628,-0.006682521745320025,-0.0030044922362149062,0.001021930644472091
2023-05-17,0.003603043825238572,0.018518504813616277,0.011128726101489406,0.015367133948994027,0.009451742114158002,0.033033209847894485,0.012104103703077795,0.012138974616329179,-0.00291604315864602,0.04407876621166107
2023-05-18,0.01366613791808291,0.022943736154795724,0.016468110510050815,0.017980117305311127,0.014394818593568504,0.049704930468929875,0.01857333913389647,0.009633110834160297,-0.007408796332304068,0.01742780840135616
2023-05-19,0.0006284543443828561,-0.01608126535201726,-0.0005698413575188077,-0.004901693264644846,-0.0005651229127623392,-0.013068933438184382,-0.0022531447286571193,-0.0014551217926955795,-0.007071293712312299,0.018373000232992265
2023-05-22,-0.00548090243778121,-0.010666648290490577,0.018654255978771905,0.010910280877956202,0.008921272785260337,-0.002814645388570347,0.0033577680644323316,0.0004062036278635883,-0.003560997133798316,0.04846228354123516
2023-05-23,-0.01515490382673268,-0.00017393506729301844,-0.01991203723724555,-0.006362842811301173,-0.018431966820864565,-0.01565305099962977,-0.012676343704023152,-0.011222782269209586,0.002879013289387,-0.01641335799687571
2023-05-24,0.0016322279614051638,0.015305697616548875,-0.013544387846655348,0.010010693422015438,-0.004472604997117435,-0.004887863978620399,-0.005129619867561774,-0.00724491504226632,-0.004949065687769871,-0.015449266889003499
2023-05-25,0.006692232403896714,-0.01498929336188437,0.02133983919150495,0.013964034317925034,0.03845808529558781,0.24369628020347145,0.024333081072404505,0.008660143298911294,-0.002487011975271125,0.008583965973816943
2023-05-26,0.014104766458676421,0.04443478791610045,0.009151388861980081,0.03700189643612295,0.021385537202915472,0.025434527113203043,0.025550451602899482,0.012950576110581036,0.008077331134881849,0.047162123329924865
2023-05-30,0.010659435545681273,0.01290486257498391,-0.007543553002475778,0.0018317613043417058,-0.005046919553810314,0.029913049752505527,0.004534831030764019,0.0003809150175198006,0.00999114781863053,0.041362559242642094
2023-05-31,-0.0002820518258012106,-0.00887721353399118,-0.006468824641719717,0.00838028065879537,-0.00851434486628988,-0.05676757548409861,-0.005685968009629838,-0.005545278833438583,0.008717220559222083,0.013770078361723614
2023-06-01,0.016022741606656288,0.01816217265513176,0.00691788453898079,0.0298050274881394,0.012759473643054298,0.05117112593148465,0.011552280195051834,0.009501140596798852,0.00392326559476297,0.017604137329555458
2023-06-02,0.0047753257395737325,0.01205508998453797,0.007678710214943374,0.0,0.008479082584474051,-0.011139137842942626,0.007499627877355142,0.014461118649287119,-0.010957997679064801,0.031081326211682914
2023-06-05,-0.007571065638048768,0.008450728786783213,0.010748266823078279,-0.004475068002101734,0.0016100443819362376,-0.0039668092461732085,0.0007049008606727636,-0.0019161770370904607,-0.001862761892640341,0.017011727666879306
2023-06-06,-0.002060356299561139,0.010454888481148839,0.010316712160446384,-0.000994824712860276,-0.006727306001430566,-0.01319838793047401,-0.00016890301256466955,0.0021773612348023885,0.005893797565414749,0.017002881015874438
2023-06-07,-0.007756296400413976,-0.04249267220189956,-0.037781891374932375,-0.027736827482870763,-0.030867892117555473,-0.03040127017591554,-0.016965453761510374,-0.0034576567448089124,-0.01484419189205921,0.014730512862447087
2023-06-08,0.015465134814926174,0.024911297199049942,-0.0029387677081806896,0.003717567111881648,0.005813506416022962,0.027618712021214797,0.012413230616904025,0.006048474335284215,0.01169743835855197,0.045820870777622646
2023-06-09,0.0021598547894818854,-0.006599595129369917,0.0007369990860883746,0.00139858741624721,0.004703910375216891,0.006751373338365507,0.0038227555712533334,0.0017943068152324049,-0.0013718595828049462,0.0406199151040636
2023-06-12,0.01563866585552387,0.025439515368102628,0.01153540317710866,0.0230230447528883,0.015483992096543053,0.018364642833791356,0.01689700483572598,0.009071871518138819,0.0029433878306996952,0.02221770896144215
2023-06-13,-0.002611645267485252,0.0007111003199982147,0.0015368728153442035,0.0009960727861635377,0.007352641457977871,0.039005078765145695,0.007684038565109574,0.0065929056229916405,-0.00988042786266019,0.035544128242966044
2023-06-14,0.0034913398935825235,-0.001894879884926648,-0.0012921180797137444,0.007482156717532051,0.009123881931269118,0.048145183880907494,0.007267368414572539,0.0011909249168247094,0.00800288779502023,-0.007421371317580694
2023-06-15,0.011198722952940887,0.005458016543269828,0.011482135748407618,0.031022268630047645,0.03189661183812387,-0.00800063715288557,0.011915957443106251,0.012397566491468393,0.009606110188974615,-0.0034659239799892383
2023-06-16,-0.005859930468069874,-0.012744888197649074,-0.012470946528821969,-0.0029449650047358444,-0.016575689330007415,0.0009141198989124355,-0.006292895668992271,-0.003406027398830669,-0.0038833389749779457,0.01813214052015355
2023-06-20,0.0004867225241496076,0.002310948445805039,-0.0034810006176752006,0.01185055524713352,-0.012502436535104744,0.026140805965782166,-0.0014315980767506398,-0.005188189230506346,0.006919951618861608,0.05338912722001776
2023-06-21,-0.005675332446558268,-0.00755284590127181,-0.020714878069645892,-0.009460775087134055,-0.013282100473331004,-0.017416856230391686,-0.013627499240652985,-0.005123895901179565,0.002420001638703262,-0.054618400747766804
2023-06-22,0.016525329783257714,0.04261789623803569,0.02156783456437017,0.011504085270583886,0.01843717021626512,-0.0004645604582244056,0.011798639702983449,0.003609732759477957,-0.012070298446849037,0.019848894111198723
2023-06-23,-0.001711181858973454,-0.006300361919969633,-0.006577467545069826,0.013514407872028622,-0.013805652476100994,-0.018965768749707235,-0.009913341064622383,-0.007559970554875561,0.009969604607655613,-0.030270888067223778
2023-06-26,-0.007553096455418018,-0.01546431587167707,-0.032695751815859486,-0.03553504540163621,-0.019162944473086863,-0.03736159453801147,-0.013405542271564985,-0.004085745220017256,0.001064451426640467,-0.060600166336257755
2023-06-27,0.015059058430736849,0.014529104045574393,-8.443886603348716e-05,0.030811298702188017,0.01816805911007835,0.030616221790686016,0.017194098498263033,0.010963184723031372,-0.0026101476746807073,0.03800042956291749
2023-06-28,0.006327716284253437,-0.001083754432466999,0.015634145878476335,-0.006131376224643881,0.0038255673503779786,-0.018124950314377775,0.0019516188129471423,0.0005045358241442255,0.004264742557483103,0.0240996896954786
2023-06-29,0.0017965508741364378,-0.008834406537251538,-0.008986305283981255,-0.013179536141736281,-0.002382065259602717,-0.00717473358788856,-0.00200261121375489,0.003941286730636984,-0.01804835105932079,0.004917303362650394
2023-06-30,0.023102557220002096,0.019233769000189582,0.005037554144261103,0.019358717426112282,0.016385697686539746,0.036255049269687145,0.015420365778322953,0.011800736021607694,0.011794803545923882,0.016582481606492783
2023-07-03,-0.007784772327396605,-0.0010739443770555468,0.0016710037660885302,-0.003345143652441984,-0.007488015881279342,0.0026238760264152283,0.0023548143641074493,0.0011506222469315208,-0.005669083277169529,0.06895373445427366
